Sample Name, Sample-61
Time, February 05 13:04:55 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
319.0, 0.2249, 59.58
320.0, 0.2224, 59.92
321.0, 0.2202, 60.22
322.0, 0.2178, 60.56
323.0, 0.2153, 60.91
324.0, 0.2129, 61.25
325.0, 0.2106, 61.57
326.0, 0.2084, 61.89
327.0, 0.2064, 62.17
328.0, 0.2043, 62.47
329.0, 0.2025, 62.73
330.0, 0.2012, 62.92
331.0, 0.1975, 63.46
332.0, 0.1948, 63.85
333.0, 0.1928, 64.15
334.0, 0.1907, 64.46
335.0, 0.1886, 64.77
336.0, 0.1865, 65.10
337.0, 0.1851, 65.30
338.0, 0.1829, 65.62
339.0, 0.1816, 65.82
340.0, 0.1771, 66.51
341.0, 0.1757, 66.73
342.0, 0.1741, 66.97
343.0, 0.1726, 67.21
344.0, 0.1712, 67.43
345.0, 0.1696, 67.68
346.0, 0.1678, 67.95
347.0, 0.1665, 68.16
348.0, 0.1657, 68.28
349.0, 0.1641, 68.54
350.0, 0.1631, 68.69
351.0, 0.1618, 68.89
352.0, 0.1604, 69.12
353.0, 0.1588, 69.37
354.0, 0.1571, 69.64
355.0, 0.1562, 69.79
356.0, 0.1543, 70.10
357.0, 0.1530, 70.32
358.0, 0.1513, 70.58
359.0, 0.1500, 70.80
360.0, 0.1488, 71.00
361.0, 0.1473, 71.24
362.0, 0.1460, 71.46
363.0, 0.1448, 71.65
364.0, 0.1433, 71.89
365.0, 0.1423, 72.07
366.0, 0.1410, 72.27
367.0, 0.1399, 72.46
368.0, 0.1387, 72.66
369.0, 0.1378, 72.81
370.0, 0.1373, 72.90
371.0, 0.1328, 73.65
372.0, 0.1314, 73.90
373.0, 0.1300, 74.13
374.0, 0.1288, 74.34
375.0, 0.1274, 74.58
376.0, 0.1261, 74.79
377.0, 0.1249, 75.02
378.0, 0.1237, 75.22
379.0, 0.1221, 75.48
380.0, 0.1207, 75.74
381.0, 0.1194, 75.97
382.0, 0.1181, 76.18
383.0, 0.1167, 76.43
384.0, 0.1162, 76.52
385.0, 0.1140, 76.92
386.0, 0.1129, 77.10
387.0, 0.1119, 77.29
388.0, 0.1107, 77.50
389.0, 0.1096, 77.70
390.0, 0.1083, 77.93
391.0, 0.1074, 78.10
392.0, 0.1062, 78.31
393.0, 0.1049, 78.55
394.0, 0.1040, 78.71
395.0, 0.1028, 78.91
396.0, 0.1016, 79.13
397.0, 0.1007, 79.31
398.0, 0.0999, 79.45
399.0, 0.0988, 79.65
400.0, 0.0980, 79.81
401.0, 0.0972, 79.95
402.0, 0.0961, 80.16
403.0, 0.0952, 80.31
404.0, 0.0942, 80.50
405.0, 0.0934, 80.65
406.0, 0.0923, 80.85
407.0, 0.0915, 81.01
408.0, 0.0907, 81.15
409.0, 0.0898, 81.31
410.0, 0.0891, 81.44
411.0, 0.0885, 81.57
412.0, 0.0878, 81.69
413.0, 0.0870, 81.84
414.0, 0.0861, 82.02
415.0, 0.0854, 82.15
416.0, 0.0847, 82.27
417.0, 0.0841, 82.39
418.0, 0.0833, 82.54
419.0, 0.0829, 82.63
420.0, 0.0823, 82.74
421.0, 0.0816, 82.86
422.0, 0.0810, 82.99
423.0, 0.0805, 83.08
424.0, 0.0800, 83.18
425.0, 0.0795, 83.28
426.0, 0.0789, 83.38
427.0, 0.0783, 83.49
428.0, 0.0778, 83.59
429.0, 0.0773, 83.70
430.0, 0.0768, 83.80
431.0, 0.0761, 83.92
432.0, 0.0757, 84.00
433.0, 0.0751, 84.11
434.0, 0.0747, 84.19
435.0, 0.0743, 84.27
436.0, 0.0740, 84.34
437.0, 0.0735, 84.42
438.0, 0.0733, 84.48
439.0, 0.0728, 84.57
440.0, 0.0724, 84.64
441.0, 0.0720, 84.73
442.0, 0.0716, 84.80
443.0, 0.0713, 84.86
444.0, 0.0710, 84.92
445.0, 0.0706, 85.00
446.0, 0.0705, 85.02
447.0, 0.0701, 85.09
448.0, 0.0699, 85.12
449.0, 0.0699, 85.14
450.0, 0.0697, 85.17
451.0, 0.0687, 85.36
452.0, 0.0682, 85.47
453.0, 0.0677, 85.56
454.0, 0.0671, 85.67
455.0, 0.0666, 85.78
456.0, 0.0661, 85.88
457.0, 0.0658, 85.95
458.0, 0.0652, 86.07
459.0, 0.0648, 86.14
460.0, 0.0643, 86.25
461.0, 0.0638, 86.33
462.0, 0.0633, 86.44
463.0, 0.0628, 86.53
464.0, 0.0623, 86.64
465.0, 0.0618, 86.74
466.0, 0.0612, 86.85
467.0, 0.0607, 86.95
468.0, 0.0603, 87.04
469.0, 0.0599, 87.12
470.0, 0.0596, 87.18
471.0, 0.0591, 87.29
472.0, 0.0587, 87.36
473.0, 0.0581, 87.48
474.0, 0.0577, 87.57
475.0, 0.0573, 87.63
476.0, 0.0566, 87.78
477.0, 0.0561, 87.88
478.0, 0.0557, 87.97
479.0, 0.0552, 88.06
480.0, 0.0547, 88.17
481.0, 0.0540, 88.30
482.0, 0.0536, 88.39
483.0, 0.0531, 88.50
484.0, 0.0526, 88.59
485.0, 0.0520, 88.71
486.0, 0.0517, 88.78
487.0, 0.0512, 88.87
488.0, 0.0508, 88.96
489.0, 0.0503, 89.06
490.0, 0.0500, 89.13
491.0, 0.0494, 89.24
492.0, 0.0489, 89.34
493.0, 0.0484, 89.46
494.0, 0.0480, 89.54
495.0, 0.0475, 89.64
496.0, 0.0471, 89.73
497.0, 0.0466, 89.83
498.0, 0.0462, 89.91
499.0, 0.0455, 90.06
500.0, 0.0451, 90.14
501.0, 0.0446, 90.25
502.0, 0.0442, 90.31
503.0, 0.0438, 90.41
504.0, 0.0434, 90.49
505.0, 0.0430, 90.56
506.0, 0.0426, 90.66
507.0, 0.0423, 90.72
508.0, 0.0418, 90.83
509.0, 0.0414, 90.91
510.0, 0.0410, 90.99
511.0, 0.0405, 91.09
512.0, 0.0401, 91.18
513.0, 0.0398, 91.25
514.0, 0.0395, 91.30
515.0, 0.0392, 91.38
516.0, 0.0387, 91.47
517.0, 0.0384, 91.53
518.0, 0.0380, 91.61
519.0, 0.0377, 91.68
520.0, 0.0376, 91.72
521.0, 0.0371, 91.82
522.0, 0.0366, 91.92
523.0, 0.0363, 91.99
524.0, 0.0360, 92.05
525.0, 0.0357, 92.12
526.0, 0.0353, 92.19
527.0, 0.0349, 92.27
528.0, 0.0346, 92.35
529.0, 0.0343, 92.41
530.0, 0.0340, 92.47
531.0, 0.0337, 92.53
532.0, 0.0335, 92.57
533.0, 0.0332, 92.64
534.0, 0.0328, 92.72
535.0, 0.0325, 92.79
536.0, 0.0323, 92.84
537.0, 0.0320, 92.89
538.0, 0.0317, 92.96
539.0, 0.0314, 93.02
540.0, 0.0311, 93.09
541.0, 0.0310, 93.12
542.0, 0.0307, 93.18
543.0, 0.0305, 93.21
544.0, 0.0303, 93.26
545.0, 0.0300, 93.33
546.0, 0.0297, 93.39
547.0, 0.0290, 93.53
548.0, 0.0287, 93.61
549.0, 0.0284, 93.68
550.0, 0.0282, 93.72
551.0, 0.0278, 93.81
552.0, 0.0273, 93.90
553.0, 0.0271, 93.96
554.0, 0.0267, 94.03
555.0, 0.0264, 94.10
556.0, 0.0263, 94.13
557.0, 0.0261, 94.17
558.0, 0.0260, 94.19
559.0, 0.0259, 94.21
560.0, 0.0256, 94.27
561.0, 0.0255, 94.29
562.0, 0.0256, 94.27
563.0, 0.0257, 94.26
564.0, 0.0255, 94.29
565.0, 0.0254, 94.33
566.0, 0.0255, 94.29
567.0, 0.0255, 94.31
568.0, 0.0253, 94.34
569.0, 0.0253, 94.35
570.0, 0.0250, 94.40
571.0, 0.0248, 94.44
572.0, 0.0246, 94.49
573.0, 0.0245, 94.52
574.0, 0.0240, 94.61
575.0, 0.0240, 94.63
576.0, 0.0235, 94.73
577.0, 0.0232, 94.80
578.0, 0.0228, 94.88
579.0, 0.0226, 94.92
580.0, 0.0225, 94.96
581.0, 0.0222, 95.02
582.0, 0.0221, 95.03
583.0, 0.0219, 95.08
584.0, 0.0218, 95.10
585.0, 0.0218, 95.09
586.0, 0.0205, 95.39
587.0, 0.0204, 95.42
588.0, 0.0204, 95.42
589.0, 0.0205, 95.40
590.0, 0.0202, 95.45
591.0, 0.0201, 95.47
592.0, 0.0201, 95.48
593.0, 0.0202, 95.47
594.0, 0.0201, 95.48
595.0, 0.0200, 95.51
596.0, 0.0199, 95.52
597.0, 0.0199, 95.52
598.0, 0.0198, 95.55
599.0, 0.0196, 95.59
600.0, 0.0195, 95.62
601.0, 0.0193, 95.64
602.0, 0.0192, 95.67
603.0, 0.0191, 95.69
604.0, 0.0189, 95.73
605.0, 0.0188, 95.76
606.0, 0.0187, 95.78
607.0, 0.0186, 95.80
608.0, 0.0185, 95.83
609.0, 0.0184, 95.86
610.0, 0.0182, 95.89
611.0, 0.0181, 95.92
612.0, 0.0179, 95.97
613.0, 0.0178, 95.99
614.0, 0.0175, 96.05
615.0, 0.0175, 96.06
616.0, 0.0174, 96.07
617.0, 0.0173, 96.09
618.0, 0.0172, 96.12
619.0, 0.0170, 96.16
620.0, 0.0169, 96.19
621.0, 0.0166, 96.24
622.0, 0.0166, 96.26
623.0, 0.0164, 96.30
624.0, 0.0162, 96.34
625.0, 0.0162, 96.35
626.0, 0.0160, 96.39
627.0, 0.0159, 96.41
628.0, 0.0158, 96.43
629.0, 0.0157, 96.45
630.0, 0.0155, 96.49
631.0, 0.0153, 96.54
632.0, 0.0152, 96.56
633.0, 0.0150, 96.60
634.0, 0.0150, 96.61
635.0, 0.0148, 96.65
636.0, 0.0146, 96.69
637.0, 0.0145, 96.72
638.0, 0.0145, 96.72
639.0, 0.0144, 96.74
640.0, 0.0144, 96.74
641.0, 0.0142, 96.79
642.0, 0.0140, 96.82
643.0, 0.0139, 96.85
644.0, 0.0139, 96.84
645.0, 0.0137, 96.89
646.0, 0.0136, 96.91
647.0, 0.0135, 96.93
648.0, 0.0135, 96.95
649.0, 0.0133, 96.98
650.0, 0.0131, 97.04
651.0, 0.0131, 97.03
652.0, 0.0130, 97.05
653.0, 0.0129, 97.07
654.0, 0.0127, 97.11
655.0, 0.0126, 97.15
656.0, 0.0126, 97.15
657.0, 0.0123, 97.20
658.0, 0.0123, 97.21
659.0, 0.0123, 97.22
660.0, 0.0122, 97.24
661.0, 0.0121, 97.26
662.0, 0.0120, 97.28
663.0, 0.0118, 97.32
664.0, 0.0118, 97.32
665.0, 0.0117, 97.35
666.0, 0.0115, 97.39
667.0, 0.0114, 97.41
668.0, 0.0112, 97.45
669.0, 0.0113, 97.44
670.0, 0.0110, 97.49
671.0, 0.0109, 97.53
672.0, 0.0107, 97.56
673.0, 0.0106, 97.59
674.0, 0.0106, 97.59
675.0, 0.0104, 97.63
676.0, 0.0104, 97.64
677.0, 0.0104, 97.64
678.0, 0.0103, 97.65
679.0, 0.0102, 97.67
680.0, 0.0101, 97.71
681.0, 0.0101, 97.71
682.0, 0.0099, 97.74
683.0, 0.0099, 97.75
684.0, 0.0097, 97.78
685.0, 0.0096, 97.81
686.0, 0.0096, 97.82
687.0, 0.0096, 97.82
688.0, 0.0094, 97.85
689.0, 0.0091, 97.92
690.0, 0.0091, 97.93
691.0, 0.0091, 97.93
692.0, 0.0089, 97.96
693.0, 0.0089, 97.98
694.0, 0.0087, 98.01
695.0, 0.0087, 98.01
696.0, 0.0086, 98.05
697.0, 0.0084, 98.07
698.0, 0.0084, 98.07
699.0, 0.0083, 98.11
700.0, 0.0083, 98.10
