Sample Name, Sample-28
Time, February 05 11:39:36 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
WL(nm), Abs, T%
435.0, 0.1385, 72.70
436.0, 0.1375, 72.86
437.0, 0.1366, 73.02
438.0, 0.1356, 73.18
439.0, 0.1348, 73.32
440.0, 0.1338, 73.48
441.0, 0.1330, 73.62
442.0, 0.1322, 73.76
443.0, 0.1313, 73.91
444.0, 0.1305, 74.04
445.0, 0.1296, 74.19
446.0, 0.1290, 74.30
447.0, 0.1281, 74.45
448.0, 0.1275, 74.56
449.0, 0.1270, 74.65
450.0, 0.1265, 74.73
451.0, 0.1250, 74.98
452.0, 0.1241, 75.15
453.0, 0.1232, 75.30
454.0, 0.1223, 75.45
455.0, 0.1215, 75.59
456.0, 0.1206, 75.75
457.0, 0.1197, 75.91
458.0, 0.1188, 76.07
459.0, 0.1181, 76.19
460.0, 0.1173, 76.33
461.0, 0.1165, 76.46
462.0, 0.1157, 76.61
463.0, 0.1150, 76.73
464.0, 0.1141, 76.89
465.0, 0.1132, 77.06
466.0, 0.1125, 77.19
467.0, 0.1116, 77.34
468.0, 0.1109, 77.47
469.0, 0.1105, 77.54
470.0, 0.1097, 77.69
471.0, 0.1091, 77.79
472.0, 0.1083, 77.92
473.0, 0.1076, 78.05
474.0, 0.1069, 78.19
475.0, 0.1065, 78.26
476.0, 0.1053, 78.47
477.0, 0.1046, 78.60
478.0, 0.1038, 78.75
479.0, 0.1031, 78.87
480.0, 0.1023, 79.02
481.0, 0.1014, 79.17
482.0, 0.1007, 79.31
483.0, 0.1000, 79.42
484.0, 0.0993, 79.57
485.0, 0.0986, 79.69
486.0, 0.0979, 79.81
487.0, 0.0972, 79.95
488.0, 0.0966, 80.07
489.0, 0.0957, 80.22
490.0, 0.0951, 80.34
491.0, 0.0944, 80.46
492.0, 0.0936, 80.61
493.0, 0.0928, 80.77
494.0, 0.0922, 80.86
495.0, 0.0916, 80.98
496.0, 0.0910, 81.10
497.0, 0.0903, 81.22
498.0, 0.0896, 81.36
499.0, 0.0887, 81.53
500.0, 0.0880, 81.65
501.0, 0.0875, 81.75
502.0, 0.0868, 81.89
503.0, 0.0860, 82.03
504.0, 0.0855, 82.13
505.0, 0.0848, 82.26
506.0, 0.0843, 82.35
507.0, 0.0838, 82.46
508.0, 0.0831, 82.58
509.0, 0.0825, 82.69
510.0, 0.0819, 82.81
511.0, 0.0812, 82.95
512.0, 0.0806, 83.07
513.0, 0.0799, 83.19
514.0, 0.0795, 83.28
515.0, 0.0789, 83.38
516.0, 0.0783, 83.49
517.0, 0.0777, 83.62
518.0, 0.0771, 83.74
519.0, 0.0767, 83.82
520.0, 0.0762, 83.91
521.0, 0.0757, 84.01
522.0, 0.0750, 84.14
523.0, 0.0744, 84.25
524.0, 0.0739, 84.35
525.0, 0.0734, 84.46
526.0, 0.0728, 84.56
527.0, 0.0722, 84.67
528.0, 0.0716, 84.79
529.0, 0.0711, 84.90
530.0, 0.0706, 84.99
531.0, 0.0703, 85.06
532.0, 0.0699, 85.14
533.0, 0.0693, 85.25
534.0, 0.0688, 85.36
535.0, 0.0683, 85.45
536.0, 0.0678, 85.55
537.0, 0.0674, 85.63
538.0, 0.0669, 85.72
539.0, 0.0663, 85.84
540.0, 0.0658, 85.94
541.0, 0.0653, 86.03
542.0, 0.0649, 86.12
543.0, 0.0646, 86.17
544.0, 0.0642, 86.25
545.0, 0.0638, 86.33
546.0, 0.0636, 86.37
547.0, 0.0625, 86.59
548.0, 0.0622, 86.66
549.0, 0.0617, 86.76
550.0, 0.0613, 86.85
551.0, 0.0607, 86.95
552.0, 0.0602, 87.05
553.0, 0.0598, 87.14
554.0, 0.0593, 87.24
555.0, 0.0587, 87.35
556.0, 0.0585, 87.40
557.0, 0.0581, 87.49
558.0, 0.0579, 87.52
559.0, 0.0577, 87.56
560.0, 0.0569, 87.71
561.0, 0.0567, 87.76
562.0, 0.0565, 87.80
563.0, 0.0563, 87.84
564.0, 0.0560, 87.90
565.0, 0.0559, 87.93
566.0, 0.0556, 87.98
567.0, 0.0554, 88.03
568.0, 0.0551, 88.09
569.0, 0.0547, 88.17
570.0, 0.0544, 88.23
571.0, 0.0540, 88.30
572.0, 0.0537, 88.37
573.0, 0.0534, 88.42
574.0, 0.0530, 88.52
575.0, 0.0526, 88.58
576.0, 0.0520, 88.72
577.0, 0.0516, 88.80
578.0, 0.0512, 88.87
579.0, 0.0507, 88.98
580.0, 0.0505, 89.03
581.0, 0.0501, 89.11
582.0, 0.0497, 89.18
583.0, 0.0493, 89.27
584.0, 0.0492, 89.30
585.0, 0.0490, 89.33
586.0, 0.0474, 89.67
587.0, 0.0472, 89.71
588.0, 0.0470, 89.75
589.0, 0.0468, 89.78
590.0, 0.0463, 89.88
591.0, 0.0462, 89.92
592.0, 0.0460, 89.96
593.0, 0.0457, 90.02
594.0, 0.0455, 90.06
595.0, 0.0453, 90.10
596.0, 0.0452, 90.12
597.0, 0.0450, 90.16
598.0, 0.0446, 90.25
599.0, 0.0443, 90.31
600.0, 0.0439, 90.39
601.0, 0.0436, 90.44
602.0, 0.0434, 90.49
603.0, 0.0431, 90.54
604.0, 0.0429, 90.59
605.0, 0.0426, 90.66
606.0, 0.0423, 90.71
607.0, 0.0420, 90.77
608.0, 0.0418, 90.82
609.0, 0.0415, 90.89
610.0, 0.0413, 90.94
611.0, 0.0410, 90.99
612.0, 0.0407, 91.06
613.0, 0.0404, 91.11
614.0, 0.0401, 91.18
615.0, 0.0399, 91.23
616.0, 0.0396, 91.28
617.0, 0.0393, 91.35
618.0, 0.0391, 91.40
619.0, 0.0389, 91.43
620.0, 0.0386, 91.50
621.0, 0.0383, 91.57
622.0, 0.0380, 91.61
623.0, 0.0378, 91.67
624.0, 0.0376, 91.71
625.0, 0.0373, 91.77
626.0, 0.0370, 91.84
627.0, 0.0368, 91.87
628.0, 0.0365, 91.93
629.0, 0.0363, 91.98
630.0, 0.0360, 92.05
631.0, 0.0357, 92.11
632.0, 0.0355, 92.15
633.0, 0.0352, 92.22
634.0, 0.0349, 92.28
635.0, 0.0346, 92.34
636.0, 0.0343, 92.40
637.0, 0.0342, 92.43
638.0, 0.0341, 92.44
639.0, 0.0339, 92.49
640.0, 0.0338, 92.52
641.0, 0.0334, 92.60
642.0, 0.0332, 92.63
643.0, 0.0328, 92.72
644.0, 0.0327, 92.75
645.0, 0.0324, 92.82
646.0, 0.0323, 92.83
647.0, 0.0320, 92.91
648.0, 0.0317, 92.96
649.0, 0.0315, 93.00
650.0, 0.0312, 93.08
651.0, 0.0311, 93.09
652.0, 0.0309, 93.13
653.0, 0.0308, 93.15
654.0, 0.0305, 93.22
655.0, 0.0302, 93.27
656.0, 0.0301, 93.30
657.0, 0.0299, 93.35
658.0, 0.0296, 93.41
