Sample Name, Sample-80
Time, February 05 15:50:45 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
341.0, 0.1686, 67.82
342.0, 0.1654, 68.33
343.0, 0.1627, 68.75
344.0, 0.1601, 69.16
345.0, 0.1576, 69.57
346.0, 0.1544, 70.08
347.0, 0.1519, 70.48
348.0, 0.1495, 70.88
349.0, 0.1466, 71.34
350.0, 0.1444, 71.71
351.0, 0.1422, 72.08
352.0, 0.1403, 72.40
353.0, 0.1376, 72.84
354.0, 0.1348, 73.32
355.0, 0.1320, 73.79
356.0, 0.1294, 74.24
357.0, 0.1270, 74.64
358.0, 0.1246, 75.05
359.0, 0.1221, 75.49
360.0, 0.1198, 75.89
361.0, 0.1174, 76.31
362.0, 0.1151, 76.71
363.0, 0.1134, 77.01
364.0, 0.1114, 77.38
365.0, 0.1093, 77.74
366.0, 0.1072, 78.12
367.0, 0.1054, 78.45
368.0, 0.1033, 78.82
369.0, 0.1015, 79.16
370.0, 0.1007, 79.30
371.0, 0.0970, 79.99
372.0, 0.0951, 80.34
373.0, 0.0933, 80.66
374.0, 0.0917, 80.97
375.0, 0.0896, 81.35
376.0, 0.0879, 81.68
377.0, 0.0860, 82.03
378.0, 0.0841, 82.39
379.0, 0.0825, 82.70
380.0, 0.0805, 83.08
381.0, 0.0789, 83.38
382.0, 0.0775, 83.66
383.0, 0.0759, 83.97
384.0, 0.0754, 84.07
385.0, 0.0728, 84.58
386.0, 0.0715, 84.82
387.0, 0.0703, 85.06
388.0, 0.0688, 85.35
389.0, 0.0673, 85.65
390.0, 0.0662, 85.87
391.0, 0.0649, 86.11
392.0, 0.0636, 86.38
393.0, 0.0622, 86.65
394.0, 0.0611, 86.88
395.0, 0.0598, 87.14
396.0, 0.0585, 87.39
397.0, 0.0575, 87.60
398.0, 0.0566, 87.78
399.0, 0.0554, 88.02
400.0, 0.0543, 88.24
401.0, 0.0534, 88.43
402.0, 0.0524, 88.63
403.0, 0.0514, 88.84
404.0, 0.0505, 89.03
405.0, 0.0496, 89.21
406.0, 0.0485, 89.43
407.0, 0.0476, 89.61
408.0, 0.0469, 89.76
409.0, 0.0461, 89.93
410.0, 0.0453, 90.09
411.0, 0.0446, 90.24
412.0, 0.0440, 90.37
413.0, 0.0432, 90.52
414.0, 0.0425, 90.68
415.0, 0.0418, 90.82
416.0, 0.0411, 90.98
417.0, 0.0405, 91.10
418.0, 0.0398, 91.24
419.0, 0.0392, 91.36
420.0, 0.0386, 91.50
421.0, 0.0380, 91.63
422.0, 0.0374, 91.75
423.0, 0.0368, 91.87
424.0, 0.0363, 91.98
425.0, 0.0359, 92.06
426.0, 0.0355, 92.16
427.0, 0.0348, 92.31
428.0, 0.0344, 92.39
429.0, 0.0339, 92.49
430.0, 0.0334, 92.60
431.0, 0.0329, 92.70
432.0, 0.0323, 92.83
433.0, 0.0319, 92.92
434.0, 0.0315, 93.00
435.0, 0.0313, 93.05
436.0, 0.0309, 93.14
437.0, 0.0305, 93.22
438.0, 0.0302, 93.29
439.0, 0.0298, 93.36
440.0, 0.0296, 93.42
441.0, 0.0293, 93.48
442.0, 0.0288, 93.58
443.0, 0.0284, 93.66
444.0, 0.0282, 93.71
445.0, 0.0279, 93.77
446.0, 0.0277, 93.82
447.0, 0.0274, 93.89
448.0, 0.0271, 93.94
449.0, 0.0270, 93.96
450.0, 0.0269, 93.99
451.0, 0.0264, 94.10
452.0, 0.0260, 94.19
453.0, 0.0258, 94.24
454.0, 0.0253, 94.35
455.0, 0.0250, 94.42
456.0, 0.0246, 94.49
457.0, 0.0242, 94.58
458.0, 0.0239, 94.65
459.0, 0.0236, 94.72
460.0, 0.0232, 94.79
461.0, 0.0230, 94.84
462.0, 0.0226, 94.93
463.0, 0.0224, 94.96
464.0, 0.0221, 95.04
465.0, 0.0217, 95.13
466.0, 0.0214, 95.19
467.0, 0.0211, 95.26
468.0, 0.0208, 95.33
469.0, 0.0206, 95.37
470.0, 0.0201, 95.47
471.0, 0.0199, 95.51
472.0, 0.0197, 95.56
473.0, 0.0194, 95.63
474.0, 0.0192, 95.68
475.0, 0.0191, 95.70
476.0, 0.0189, 95.75
477.0, 0.0184, 95.86
478.0, 0.0180, 95.93
479.0, 0.0180, 95.95
480.0, 0.0175, 96.05
481.0, 0.0172, 96.12
482.0, 0.0171, 96.14
483.0, 0.0167, 96.22
484.0, 0.0165, 96.27
485.0, 0.0161, 96.36
486.0, 0.0160, 96.39
487.0, 0.0156, 96.47
488.0, 0.0154, 96.51
489.0, 0.0150, 96.61
490.0, 0.0150, 96.60
491.0, 0.0149, 96.63
492.0, 0.0145, 96.72
493.0, 0.0142, 96.78
494.0, 0.0140, 96.84
495.0, 0.0137, 96.89
496.0, 0.0135, 96.94
497.0, 0.0134, 96.97
498.0, 0.0131, 97.03
499.0, 0.0127, 97.12
500.0, 0.0126, 97.14
501.0, 0.0125, 97.16
502.0, 0.0123, 97.21
503.0, 0.0120, 97.27
504.0, 0.0119, 97.31
505.0, 0.0117, 97.33
506.0, 0.0115, 97.38
507.0, 0.0114, 97.41
508.0, 0.0111, 97.47
509.0, 0.0110, 97.49
510.0, 0.0108, 97.53
511.0, 0.0106, 97.58
512.0, 0.0104, 97.64
513.0, 0.0102, 97.67
514.0, 0.0102, 97.69
515.0, 0.0099, 97.74
516.0, 0.0099, 97.75
517.0, 0.0098, 97.76
518.0, 0.0096, 97.82
519.0, 0.0095, 97.83
520.0, 0.0095, 97.85
521.0, 0.0093, 97.87
522.0, 0.0091, 97.92
523.0, 0.0089, 97.96
524.0, 0.0088, 98.00
525.0, 0.0085, 98.06
526.0, 0.0084, 98.08
527.0, 0.0082, 98.13
528.0, 0.0081, 98.16
529.0, 0.0080, 98.18
530.0, 0.0078, 98.21
531.0, 0.0078, 98.22
532.0, 0.0077, 98.24
533.0, 0.0076, 98.27
534.0, 0.0075, 98.30
535.0, 0.0072, 98.35
536.0, 0.0072, 98.36
537.0, 0.0071, 98.37
538.0, 0.0070, 98.41
539.0, 0.0068, 98.45
540.0, 0.0067, 98.47
541.0, 0.0066, 98.50
542.0, 0.0065, 98.52
543.0, 0.0064, 98.55
544.0, 0.0064, 98.54
545.0, 0.0063, 98.57
546.0, 0.0062, 98.58
547.0, 0.0060, 98.63
548.0, 0.0059, 98.64
549.0, 0.0057, 98.70
550.0, 0.0057, 98.71
551.0, 0.0055, 98.75
552.0, 0.0052, 98.80
553.0, 0.0052, 98.81
554.0, 0.0052, 98.82
555.0, 0.0048, 98.89
556.0, 0.0050, 98.86
557.0, 0.0049, 98.89
558.0, 0.0049, 98.89
559.0, 0.0049, 98.87
560.0, 0.0048, 98.90
561.0, 0.0049, 98.88
562.0, 0.0049, 98.87
563.0, 0.0049, 98.88
564.0, 0.0049, 98.87
565.0, 0.0048, 98.90
566.0, 0.0048, 98.90
567.0, 0.0049, 98.89
568.0, 0.0049, 98.87
569.0, 0.0048, 98.90
570.0, 0.0048, 98.90
571.0, 0.0047, 98.92
572.0, 0.0046, 98.94
573.0, 0.0046, 98.94
574.0, 0.0046, 98.95
575.0, 0.0044, 98.98
576.0, 0.0043, 99.02
577.0, 0.0041, 99.05
578.0, 0.0041, 99.07
579.0, 0.0042, 99.04
580.0, 0.0040, 99.07
581.0, 0.0038, 99.13
582.0, 0.0037, 99.15
583.0, 0.0037, 99.15
584.0, 0.0038, 99.14
585.0, 0.0038, 99.12
586.0, 0.0031, 99.28
587.0, 0.0030, 99.31
588.0, 0.0031, 99.29
589.0, 0.0031, 99.28
590.0, 0.0031, 99.28
591.0, 0.0032, 99.28
592.0, 0.0032, 99.27
593.0, 0.0032, 99.28
594.0, 0.0031, 99.28
595.0, 0.0031, 99.29
596.0, 0.0031, 99.28
597.0, 0.0030, 99.30
598.0, 0.0030, 99.30
599.0, 0.0030, 99.32
600.0, 0.0028, 99.35
601.0, 0.0029, 99.35
602.0, 0.0027, 99.37
603.0, 0.0027, 99.37
604.0, 0.0027, 99.39
605.0, 0.0026, 99.40
606.0, 0.0026, 99.40
607.0, 0.0026, 99.39
608.0, 0.0027, 99.39
609.0, 0.0026, 99.40
610.0, 0.0026, 99.41
611.0, 0.0025, 99.43
612.0, 0.0024, 99.46
613.0, 0.0024, 99.46
614.0, 0.0023, 99.47
615.0, 0.0024, 99.45
616.0, 0.0024, 99.45
617.0, 0.0023, 99.48
618.0, 0.0023, 99.46
619.0, 0.0023, 99.47
620.0, 0.0023, 99.48
621.0, 0.0021, 99.51
622.0, 0.0022, 99.51
623.0, 0.0021, 99.52
624.0, 0.0021, 99.53
625.0, 0.0021, 99.52
626.0, 0.0021, 99.52
627.0, 0.0021, 99.52
628.0, 0.0020, 99.54
629.0, 0.0020, 99.55
630.0, 0.0020, 99.54
631.0, 0.0020, 99.54
632.0, 0.0020, 99.53
633.0, 0.0019, 99.55
634.0, 0.0019, 99.56
635.0, 0.0019, 99.56
636.0, 0.0019, 99.57
637.0, 0.0019, 99.57
638.0, 0.0019, 99.57
639.0, 0.0018, 99.58
640.0, 0.0020, 99.55
641.0, 0.0019, 99.57
642.0, 0.0019, 99.57
643.0, 0.0017, 99.60
644.0, 0.0019, 99.57
645.0, 0.0018, 99.58
646.0, 0.0018, 99.58
647.0, 0.0018, 99.58
648.0, 0.0018, 99.58
649.0, 0.0018, 99.59
650.0, 0.0017, 99.61
651.0, 0.0017, 99.60
652.0, 0.0018, 99.59
653.0, 0.0018, 99.58
654.0, 0.0017, 99.61
655.0, 0.0016, 99.62
656.0, 0.0016, 99.63
657.0, 0.0016, 99.64
658.0, 0.0017, 99.61
659.0, 0.0015, 99.65
660.0, 0.0015, 99.65
661.0, 0.0015, 99.65
662.0, 0.0014, 99.67
663.0, 0.0015, 99.66
664.0, 0.0014, 99.69
665.0, 0.0015, 99.66
666.0, 0.0016, 99.64
667.0, 0.0014, 99.69
668.0, 0.0013, 99.71
669.0, 0.0013, 99.70
670.0, 0.0013, 99.71
671.0, 0.0013, 99.70
672.0, 0.0013, 99.71
673.0, 0.0012, 99.73
674.0, 0.0012, 99.72
675.0, 0.0012, 99.72
676.0, 0.0011, 99.75
677.0, 0.0012, 99.74
678.0, 0.0012, 99.73
679.0, 0.0011, 99.74
680.0, 0.0011, 99.75
681.0, 0.0011, 99.76
682.0, 0.0011, 99.74
683.0, 0.0011, 99.74
684.0, 0.0010, 99.77
685.0, 0.0011, 99.76
686.0, 0.0010, 99.77
687.0, 0.0009, 99.79
688.0, 0.0011, 99.76
689.0, 0.0009, 99.79
690.0, 0.0008, 99.82
691.0, 0.0010, 99.78
692.0, 0.0008, 99.81
693.0, 0.0009, 99.79
694.0, 0.0008, 99.81
695.0, 0.0009, 99.80
696.0, 0.0007, 99.83
697.0, 0.0006, 99.85
698.0, 0.0006, 99.86
699.0, 0.0006, 99.86
700.0, 0.0005, 99.88
